word	mesh	match	name	chebi
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
Rh1(S)	mesh:D012238	Rhodium	rhodium atom	chebi:33359
Rg1	mesh:C035054	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Rg2	mesh:C026474	ginsenoside Rg2	ginsenoside Rg2	chebi:77151
PPT	mesh:C476638	NA	NA	NA
Re	mesh:D012211	Rhenium	rhenium atom	chebi:49882
Ala	mesh:C026593	NA	NA	NA
Gly	mesh:C070361	NA	NA	NA
Thr	mesh:C055175	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
PPD	mesh:D014373	NA	NA	NA
Rd-+Rg3(S)	mesh:C097367	(20S)-ginsenoside Rg3	ginsenoside Rg3	chebi:67991
Tyr	mesh:C042696	NA	NA	NA
Phe	mesh:C026650	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Mevalonic acid	mesh:D008798	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Asn	mesh:C528802	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Oxaloacetate	mesh:D010071	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
His	mesh:C471213	NA	NA	NA
Gln	mesh:C544323	NA	NA	NA
Succinyl-CoA	mesh:C012046	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Val	mesh:C081489	NA	NA	NA
