word	mesh	match	name	chebi
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Phosphoric acid	mesh:D010756	Phosphoric Acids	phosphoric acids	chebi:59698
ATP ADP	mesh:D000244	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
Sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
NADP	mesh:D009249	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
DHAP	mesh:C017202	NA	NA	NA
Pyruvic	mesh:D019289	NA	NA	NA
Pyruvic acid	mesh:D019289	NA	NA	NA
Tyr	mesh:C042696	NA	NA	NA
Ru5P	mesh:D012428	Ruthenium	ruthenium atom	chebi:30682
Phe	mesh:C026650	NA	NA	NA
Li	mesh:D008094	Lithium	lithium atom	chebi:30145
Acetyl	mesh:C011632	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Trp	mesh:C509690	NA	NA	NA
L-Trp	mesh:C509690	NA	NA	NA
