organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	HN	HN	Hn	38871	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,	SAM	sam	44534	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,	SAM	qkr54B	36966	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,	SAM	sls	44013	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,	SAM	Sam-S	48552	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,S	SAS	sas	40861	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	SAM,S	SAS	NANS	41528	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	(Fe-S)	FES	Rbp9	33498	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	SCH,	SCH	sch	252581	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	PA	PA	Pa	251550	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	msA	MSA	lncRNA:iab8	12798430	ncbigene_synonym	6	7	8
7227	Drosophila melanogaster	Invertebrates	tRNA	TRNA	trnA	19893543	ncbigene_symbol	6	7	8
7227	Drosophila melanogaster	Invertebrates	tRNA	TRNA	tRNA:Asp-GTC-1-9	3771894	ncbigene_synonym	6	7	8
9606	Homo sapiens	Primates	SAM,S	SAS	TSPAN31	6302	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	SAM,S	SAS	NANS	54187	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	MisE	MISE	INIP	58493	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	(Fe-S)	FES	FES	2242	ncbigene_symbol	2	5	6
9606	Homo sapiens	Primates	SCH,	SCH	NF2	4771	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	msA	MSA	TPO	7173	ncbigene_synonym	2	5	6
9606	Homo sapiens	Primates	tRNA	TRNA	TRNA	4553	ncbigene_symbol	2	5	6
