word	mesh	match	name	chebi
Butyl	NA	butyl	butan-1-ido	chebi:41264
butyrate	NA	butyrate	butanoate	chebi:17968
Xylose	NA	xylose	xylo-pentose	chebi:18222
Phosphoenolpyruvate	NA	phosphoenolpyruvate	2-(phosphonoatooxy)prop-2-enoate	chebi:58702
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
cat	NA	cat	rac-2-(methylamino)-1-phenylpropan-1-one	chebi:149681
Butyrate	NA	butyrate	butanoate	chebi:17968
Butyryl-CoA	NA	Butyryl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(butanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15517
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
crt	NA	Crt	hexacosanoyl	chebi:23080
Acetate	NA	acetate	acetate	chebi:30089
Butyrate	NA	butyrate	butanoate	chebi:17968
