word	mesh	match	name	chebi
GlcN-6P	mesh:C001293	alpha-D-glucosamine 6-phosphate	glucosamine 6-phosphate	chebi:15873
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Carnitine	mesh:D002331	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Fatty Acid B	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamic Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
lysine	mesh:D008239	Lysine	L-lysine	chebi:18019
Methionine	mesh:D008715	NA	NA	NA
Sarcosine	mesh:D012521	Sarcosine	sarcosine	chebi:15611
Taurine	mesh:D013654	Taurine	taurine	chebi:15891
Uric acid	mesh:D014527	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
