word	mesh	match	name	chebi
10-CH2-THF	mesh:C006461	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
5-MTHF	mesh:C032418	NA	NA	NA
HCY	mesh:C051818	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
DMG	mesh:C060045	NA	NA	NA
HCY	mesh:C051818	NA	NA	NA
cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Ser	mesh:C530429	NA	NA	NA
VitB6	mesh:D024505	Tocopherols	tocopherol	chebi:27013
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Ser	mesh:C530429	NA	NA	NA
Sreine	NA	NA	NA	NA
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Tetrahydro-folic acid	mesh:D005492	Folic Acid	folic acid	chebi:27470
5,10-CH2-THF:5,10-Methylene Tetrahydrofolate	mesh:C013123	NA	NA	NA
Methylene Tetrahydrofolate	mesh:D013763	NA	NA	NA
Met	mesh:C034758	Met-Met	methionylmethionine	chebi:74707
Methionine	mesh:D008715	NA	NA	NA
DMG	mesh:C060045	NA	NA	NA
Dimethylglycine	mesh:C025138	N,N-dimethylglycine	dimethylglycine	chebi:17724
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
S-adenosyl-L-homocysteine	mesh:C052343	NA	NA	NA
HCY	mesh:C051818	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
S-adenosyl Methionine	mesh:C468227	NA	NA	NA
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cys	mesh:C046557	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
GSH	mesh:D005978	Glutathione	glutathione	chebi:16856
Glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
H2S	mesh:C042345	hydrogensulfite	hydrogen sulfite	chebi:17137
Hydrogen Sulfide	mesh:D006862	NA	NA	NA
