word	mesh	match	name	chebi
Oxaloacetate	NA	oxaloacetate	2-oxobutanedioate	chebi:16452
Ethanol	NA	ethanol	ethanol	chebi:16236
Acetaldehyde	NA	acetaldehyde	acetaldehyde	chebi:15343
Citrate	NA	citrate	NA	chebi:133748
Acetate	NA	acetate	acetate	chebi:30089
Succinate	NA	succinate	succinate	chebi:30031
semialdehyde	NA	semialdehyde	NA	chebi:26643
2-Ketobutyrate	NA	2-ketobutyrate	2-oxobutanoate	chebi:16763
Propionyl-CoA	NA	Propionyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-[(3-oxo-3-{[2-(propanoylsulfanyl)ethyl]amino}propyl)amino]butyl} dihydrogen diphosphate)	chebi:15539
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
NOG	NA	NOG	N-(carboxycarbonyl)glycine	chebi:44482
Malonyl-CoA	NA	malonyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57384
PHA	NA	PHA	NA	chebi:78037
Malonate	NA	malonate	malonate	chebi:15792
semialdehyde	NA	semialdehyde	NA	chebi:26643
propionyl-CoA	NA	Propionyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-[(3-oxo-3-{[2-(propanoylsulfanyl)ethyl]amino}propyl)amino]butyl} dihydrogen diphosphate)	chebi:15539
Glucose	NA	Glucose	aldehydo-D-glucose	chebi:42758
Xylose	NA	xylose	xylo-pentose	chebi:18222
propionaldehyde	NA	propionaldehyde	propanal	chebi:17153
COA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
ACP	NA	ACP	NA	chebi:13534
FAS	NA	FAS	ammonium iron(2+) sulfate--water (1/6)	chebi:76181
ACP	NA	ACP	NA	chebi:13534
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
Xylonate	NA	xylonate	rel-(2R,3S,4R)-2,3,4,5-tetrahydroxypentanoate	chebi:27345
Formaldehyde	NA	formaldehyde	formaldehyde	chebi:16842
acyl-CoA	NA	Acyl-CoA	NA	chebi:17984
fatty acid	NA	Fatty acid	fatty acids	chebi:35366
xylonate	NA	xylonate	rel-(2R,3S,4R)-2,3,4,5-tetrahydroxypentanoate	chebi:27345
Methanol	NA	methanol	methanol	chebi:17790
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Glycolate	NA	glycolate	glycolate	chebi:29805
D-lactate	NA	D-lactate	(R)-lactate	chebi:16004
