word	mesh	match	name	chebi
succinyl-CoA	mesh:C012046	NA	NA	NA
D-erythrose 4-phosphate	mesh:C026959	NA	NA	NA
D-fructose 6-phosphate	mesh:C027618	NA	NA	NA
D-fructose1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
D-gluconate	mesh:C030691	NA	NA	NA
D-ribulose 5-phosphate	mesh:C031524	ribulose 5-phosphate	ribulose 5-phosphate	chebi:37455
D-xylulose 5-phosphate	mesh:C031625	NA	NA	NA
D-ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
biotin	mesh:D001710	Biotin	biotin	chebi:15956
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
dihydroxyacetone phosphate	mesh:D004099	dihydroxyacetone phosphate	Dihydroxyacetone Phosphate	chebi:16108
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
D-galactose	mesh:D005690	Galactose	galactose	chebi:28260
D-glyceraldehyde 3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
isocitrate	mesh:D007523	NA	NA	NA
L-malate	mesh:D008293	Malates	malate	chebi:25115
mannitol	mesh:D008353	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
oxaloacetate	mesh:D010071	NA	NA	NA
Pentose phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Methylglyoxal	mesh:D011765	Pyruvaldehyde	methylglyoxal	chebi:17158
Pyruvate	mesh:D011773	NA	NA	NA
phosphoenal pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
ribitol	mesh:D012255	Ribitol	ribitol	chebi:15963
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
succinate	mesh:D013386	Succinates	succinate	chebi:26806
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
trehalose	mesh:D014199	Trehalose	alpha,alpha-trehalose	chebi:16551
D-glucose 6-phosphate	mesh:D019298	NA	NA	NA
