word	mesh	match	name	chebi
1,3-bisphosphoglycerate	mesh:C015891	NA	NA	NA
fructose 6phosphate	mesh:C027618	NA	NA	NA
fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
glucose 1-phosphate	mesh:C031590	NA	NA	NA
acetoacetate	mesh:D000090	NA	NA	NA
L-aspartate	mesh:D001224	NA	NA	NA
fumarate	mesh:D005650	NA	NA	NA
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
isocitrate	mesh:D007523	NA	NA	NA
ketone	mesh:D007659	Ketones	ketone	chebi:17087
nucleoside diphosphate	mesh:D009705	Nucleosides	nucleoside	chebi:33838
nucleoside triphosphate	mesh:D009705	Nucleosides	nucleoside	chebi:33838
7-phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
D-ribose Sphosphate	mesh:D012266	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
tyrosine	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
urea	mesh:D014508	Urea	urea	chebi:16199
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
D-xylulose Sphosphate	mesh:D014996	Xylulose	xylulose	chebi:27353
L-glutamate	mesh:D018698	NA	NA	NA
glucose 6-phosphate	mesh:D019298	NA	NA	NA
lactate	mesh:D019344	NA	NA	NA
