organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
10090	Mus musculus	Rodents	Pyrin	PYRIN	Mefv	54483	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	AIM2	AIM2	Aim2	383619	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	ASC	ASC	Pycard	66824	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	GSDMD	GSDMD	Gsdmd	69146	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	LPS	LPS	Tlr4	21898	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	FasL	FASL	Fasl	14103	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	TNF	TNF	Tnf	21926	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	Fas	FAS	Fas	14102	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	Fas	FAS	Fasn	14104	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	TNFRI	TNFRI	Tnfrsf1a	21937	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	Caspase-3	CASPASE-3	Casp3	12367	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	GSDME	GSDME	Gsdme	54722	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	GSDMC	GSDMC	Gsdmc	83492	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	GSDMA	GSDMA	Gsdma	57911	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	BAX/BAK	BAK	Bak1	12018	ncbigene_synonym	9	8	15
10090	Mus musculus	Rodents	BAX/BAK	BAX	Bax	12028	ncbigene_symbol	9	8	15
10090	Mus musculus	Rodents	BAX/BAK	BAX	Nkx3-1	18095	ncbigene_synonym	9	8	15
9606	Homo sapiens	Primates	AIM2	AIM2	AIM2	9447	ncbigene_symbol	9	7	16
9606	Homo sapiens	Primates	ASC	ASC	STS	412	ncbigene_synonym	9	7	16
9606	Homo sapiens	Primates	ASC	ASC	PYCARD	29108	ncbigene_synonym	9	7	16
9606	Homo sapiens	Primates	GSDMD	GSDMD	GSDMD	79792	ncbigene_symbol	9	7	16
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	9	7	16
