word	mesh	match	name	chebi
Geranylgeranyl diphosphate	mesh:C002963	2-trans,6-trans,10-trans-geranylgeranyl diphosphate	geranylgeranyl pyrophosphate	chebi:48861
13a-triol	mesh:C058059	NA	NA	NA
13a-triol 5-acetate	mesh:C058059	NA	NA	NA
Taxane	mesh:C080625	taxane	taxane	chebi:36064
Taxa-4(5),11(12)-diene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
Taxadiene	mesh:C093125	taxa-4,11-diene	taxa-4(5),11(12)diene	chebi:30037
10B-diol 5-acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
5a-yl acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
Taxol	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
