organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	HSC	HSC	FUT1	2523	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	MPP	MPP	MPZ	4359	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	MPP	MPP	MPHOSPH6	10200	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CMP	CMP	MATN1	4146	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CLP	CLP	CALML3	810	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CLP	CLP	CSRP3	8048	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CLP	CLP	COTL1	23406	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	GMPS	GMPS	GMPS	8833	ncbigene_symbol	6	11
9606	Homo sapiens	Primates	MEP	MEP	CTSL	1514	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	MEP	MEP	NLN	57486	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CD8	CD8	CD8A	925	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	CD8	CD8	CD8A	925	famplex_relations	6	11
9606	Homo sapiens	Primates	CD8	CD8	CD8B	926	famplex_relations	6	11
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	6	11
9606	Homo sapiens	Primates	pDC	PDC	PDC	5132	ncbigene_symbol	6	11
9606	Homo sapiens	Primates	pDC	PDC	PNKD	25953	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	mDC	MDC	ADAM11	4185	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	mDC	MDC	CCL22	6367	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	GMP	GMP	NT5C2	22978	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	СМР	CMP	MATN1	4146	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	МЕР	MEP	CTSL	1514	ncbigene_synonym	6	11
9606	Homo sapiens	Primates	МЕР	MEP	NLN	57486	ncbigene_synonym	6	11
