organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	APC	APC	APC	324	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	APC	APC	PROC	5624	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR1	7096	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR2	7097	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR3	7098	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR4	7099	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR5	7100	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR6	10333	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR7	51284	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR8	51311	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR9	54106	famplex_relations	23	29
9606	Homo sapiens	Primates	TLR	TLR	TLR10	81793	famplex_relations	23	29
9606	Homo sapiens	Primates	CD40	CD40	CD40	958	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	MHC	MHC	HLA-C	3107	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	CD40L	CD40L	CD40LG	959	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TCR	TCR	TRBV20OR9-2	6962	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TCR	TCR	TRA	6955	famplex_relations	23	29
9606	Homo sapiens	Primates	TCR	TCR	TRB	6957	famplex_relations	23	29
9606	Homo sapiens	Primates	TCR	TCR	TRD	6964	famplex_relations	23	29
9606	Homo sapiens	Primates	TCR	TCR	TRG	6965	famplex_relations	23	29
9606	Homo sapiens	Primates	IFN-a	IFN-A	IFNA1	3439	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	IFN-a/B	IFN-A	IFNA1	3439	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	IFN-a/B	IFN-B	IFNB1	3456	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	IL-1	IL-1	IL1B	3553	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	IL-6	IL-6	IL6	3569	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	IL-12	IL12	IL12A	3592	famplex_relations	23	29
9606	Homo sapiens	Primates	IL-12	IL12	IL12B	3593	famplex_relations	23	29
9606	Homo sapiens	Primates	TNF-a	TNF-A	TNF	7124	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	CD80/86	CD86	CD86	942	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	CD80/86	CD80	CD80	941	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	CD80	CD80	CD80	941	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	CD28	CD28	CD28	940	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	IL-2	IL-2	IL2	3558	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR3	TLR3	7098	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR7	TLR7	51284	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR8	TLR8	51311	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR8	TLR8	51311	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR9	TLR9	54106	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR5	TLR5	7100	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,3,5,7,8,9	TLR2	TLR2	7097	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,	TLR2	TLR2	7097	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	CD4+	CD4	CD4	920	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	IFNY	IFNG	IFNG	3458	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	IL-8	IL8	CXCL8	3576	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR4,5	TLR5	TLR5	7100	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR4,5	TLR4	TLR4	7099	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR4,5	TLR4	TLR4	7099	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR4,	TLR4	TLR4	7099	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR4,	TLR4	TLR4	7099	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	FOXP3	FOXP3	FOXP3	50943	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TOR	TOR	RORC	6097	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	TLR2	TLR2	TLR2	7097	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,5,7	TLR7	TLR7	51284	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,5,7	TLR2	TLR2	7097	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	TLR2,5,7	TLR5	TLR5	7100	ncbigene_symbol	23	29
9606	Homo sapiens	Primates	CD8+	CD8	CD8A	925	ncbigene_synonym	23	29
9606	Homo sapiens	Primates	CD8+	CD8	CD8A	925	famplex_relations	23	29
9606	Homo sapiens	Primates	CD8+	CD8	CD8B	926	famplex_relations	23	29
