word	mesh	match	name	chebi
(S)-2-Acetoin	NA	(S)-2-Acetoin	3-hydroxybutan-2-one	chebi:15688
Diacetyl	NA	diacetyl	diacetyl	chebi:16583
(R)-2-Acetoin	NA	(R)-2-acetoin	(3R)-3-hydroxybutan-2-one	chebi:15686
(S)-2-Acetolactate	NA	(S)-2-acetolactate	(2S)-2-hydroxy-2-methyl-3-oxobutanoic acid	chebi:18409
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
Fumarate	NA	fumarate	fumarate	chebi:29806
Maleate	NA	maleate	maleate	chebi:30780
(R)-Malate	NA	(R)-malate	(R)-malate	chebi:15588
1-Butanol	NA	1-BUTANOL	butan-1-ol	chebi:28885
Butanoyl-CoA	NA	butanoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(butanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15517
Butane	NA	butane	butane	chebi:37808
CoA	NA	CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	chebi:57287
3-Butenoyl-CoA	NA	3-Butenoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(but-3-enoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15543
glutarate	NA	glutarate	glutarate	chebi:30921
Succinate	NA	succinate	succinate	chebi:30031
semialdehyde	NA	semialdehyde	NA	chebi:26643
butanoyl-CoA	NA	butanoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(butanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15517
Crotonoyl-CoA	NA	Crotonoyl-CoA	3'-phosphoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(2E)-but-2-enoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	chebi:15473
glutaryl-CoA	NA	glutaryl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(4-carboxylatobutanoyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	chebi:57378
butanoyl-CoA	NA	butanoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(butanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15517
2-Propanol	NA	2-Propanol	propan-2-ol	chebi:17824
2-Oxoglutarate	NA	2-oxoglutarate	2-oxoglutarate	chebi:16810
butanoyl-CoA	NA	butanoyl-CoA	3'-phosphoadenosine 5'-(3-{(3R)-4-[(3-{[2-(butanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} dihydrogen diphosphate)	chebi:15517
Pyruvate	NA	pyruvate	pyruvate	chebi:15361
(R)-3-Hydroxybutanoate	NA	(R)-3-hydroxybutanoate	(R)-3-hydroxybutanoate	chebi:10983
Acetoacetyl-CoA	NA	acetoacetyl-CoA	3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3-oxobutanoyl)sulfanyl]ethyl}amino)propyl]amino}butyl] diphosphate}	chebi:57286
Methanol	NA	methanol	methanol	chebi:17790
Methyl acetate	NA	methyl acetate	methyl acetate	chebi:77700
Acetone	NA	acetone	acetone	chebi:15347
Acetoacetate	NA	acetoacetate	acetoacetate	chebi:13705
Acetyl-CoA	NA	acetyl-CoA	3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(acetylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	chebi:57288
