word	mesh	match	name	chebi
FPP	mesh:C039834	NA	NA	NA
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
H1	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
FAD FADH2	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
Oxo-preterpestacin	mesh:C042744	NA	NA	NA
NAD(P)	mesh:D009243	NAD	NAD(+)	chebi:15846
H2O NAD(P)H	mesh:D009243	NAD	NAD(+)	chebi:15846
H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
