word	mesh	match	name	chebi
aminyl-diphospho-ditrans	mesh:C001621	NA	NA	NA
mannosamine	mesh:C008322	NA	NA	NA
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Protoporphyrinogen	mesh:C011539	protoporphyrinogen	protoporphyrinogen	chebi:15435
Succinyl-CoA	mesh:C012046	NA	NA	NA
ethyl-THPP	mesh:C014870	NA	NA	NA
octacis-undecaprenol	mesh:C017788	all-trans-undecaprenol	undecaprenol	chebi:16591
Hydroxymethylbilane	mesh:C024393	NA	NA	NA
D-Ribulose 5-P	mesh:C100182	NA	NA	NA
amide	mesh:D000577	amide	Amides	chebi:32988
5-Aminolevulinate	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Aspartate	mesh:D001224	NA	NA	NA
L-Aspartate 4-semialdehyde	mesh:D001224	NA	NA	NA
Coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
CMP	mesh:D003568	Cytidine Monophosphate	cytidine 5'-monophosphate	chebi:17361
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Fatty Acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fumarate	mesh:D005650	NA	NA	NA
galactose	mesh:D005690	Galactose	galactose	chebi:28260
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glucuronate	mesh:D005965	Glucuronates	glucuronates	chebi:33903
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Heme O	mesh:D006418	heme b	Heme	chebi:26355
Isocitrate	mesh:D007523	NA	NA	NA
Oxaloacetate	mesh:D010071	NA	NA	NA
Protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
Pyruvate	mesh:D011773	NA	NA	NA
pyruvate	mesh:D011773	NA	NA	NA
D-ribose 5-P	mesh:D012266	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
8-Tetrahydrofolate	mesh:D013763	NA	NA	NA
Ubiquinone	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UDP-3-0-(3-hydroxy	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
Uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
Glutamate	mesh:D018698	NA	NA	NA
