word	mesh	match	name	chebi
[3] syn-pimaradienoic acid	mesh:C008911	NA	NA	NA
SrMAS	mesh:D013324	Strontium	strontium(2+)	chebi:35104
[2] syn-pimaradiene	mesh:C525256	NA	NA	NA
[5] 30H-syn-pimaradienolide [6] momilactone A	mesh:C116023	momilactone A	momilactone A	chebi:49191
momilactone B	mesh:C477203	Momilactone B	momilactone B	chebi:169709
30H-syn-pimaradienoic acid	mesh:C008911	NA	NA	NA
3,60H-syn-pimaradienoic acid	mesh:C008911	NA	NA	NA
[4] 30H-syn-pimaradiene	mesh:C504233	NA	NA	NA
SrSYR	mesh:D013324	Strontium	strontium(2+)	chebi:35104
momilactone A	mesh:C116023	momilactone A	momilactone A	chebi:49191
SrSUR	mesh:D013324	Strontium	strontium(2+)	chebi:35104
syn-pimaradiene	mesh:C525256	NA	NA	NA
SrCYR	mesh:D013324	Strontium	strontium(2+)	chebi:35104
syn-pimaradienolide	mesh:C525256	NA	NA	NA
