word	mesh	match	name	chebi
Fructose 6phosphate	mesh:C027618	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fructose 1,8-tisphosphate	mesh:D005632	Fructose	fructose	chebi:28757
Galactose	mesh:D005690	Galactose	galactose	chebi:28260
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
1phosphate	mesh:D010710	NA	NA	NA
Dirydroxyacetone phosphate	mesh:D010710	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
6phosphite	mesh:D017905	NA	NA	NA
