word	mesh	match	name	chebi
Amino acid	mesh:D000596	NA	NA	NA
Homocysteine Cystathionine Glycine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Homoserine-- Threonine	mesh:C088386	NA	NA	NA
Methionine	mesh:D008715	NA	NA	NA
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Serine	mesh:C047902	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Valine	mesh:C521924	NA	NA	NA
Leucine Isoleucine	mesh:C014720	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
Aspartate	NA	NA	NA	NA
Lysine	mesh:C114808	Tyr-Lys	tyrosyl-lysine	chebi:75004
Glucose-1-phosphate	mesh:C031590	NA	NA	NA
Glucose-6-phosphate	mesh:D019298	NA	NA	NA
Fructose-6-phosphate	mesh:C027618	NA	NA	NA
Fructose-1,6-biphosphate	mesh:C027652	NA	NA	NA
Glyceraldehyde-3-phosphate	mesh:D005986	Glyceraldehyde 3-Phosphate	glyceraldehyde 3-phosphate	chebi:17138
Glycerate-1,3-biphosphate	mesh:C015891	NA	NA	NA
Glycerate-3-phosphate	mesh:C005156	NA	NA	NA
Glycerate-2-phosphate	mesh:C008885	NA	NA	NA
Phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
Oxaloacetate	mesh:D010071	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Pyruvate	mesh:D011773	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Succinyl	mesh:C035687	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
Gluconate	mesh:D005942	Gluconates	gluconates	chebi:33804
phosphate	mesh:D010710	NA	NA	NA
ketoglutarate	mesh:C029743	NA	NA	NA
Ribulose	mesh:C100182	NA	NA	NA
5-phosphoribosyl pyrophosphate	mesh:D010754	Phosphoribosyl Pyrophosphate	5-O-phosphono-alpha-D-ribofuranosyl diphosphate	chebi:17111
Xylulose-5-phosphate	mesh:C031625	NA	NA	NA
Isocitrate	mesh:D007523	NA	NA	NA
oxalosuccinate	NA	NA	NA	NA
7-phosphate	mesh:D010710	NA	NA	NA
Erythrose-4-phosphate	mesh:C026959	NA	NA	NA
Histidine	mesh:C115717	NA	NA	NA
Ribose	mesh:D012266	NA	NA	NA
Proline	mesh:C489032	Ile-Pro-Pro	isoleucyl-prolyl-proline	chebi:158716
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
3-phosphate	mesh:D010710	NA	NA	NA
Tyrosine	NA	NA	NA	NA
Phenylalaline	NA	NA	NA	NA
Tryptophan	NA	NA	NA	NA
3-deoxy-D-arabino-heptulosonate-7-phosphate	mesh:C013469	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Ornithine	mesh:C008973	NA	NA	NA
Glutamate	NA	NA	NA	NA
Citruline	mesh:C113426	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
