word	mesh	match	name	chebi
glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Pentose Phosphate	mesh:D010429	Pentoses	pentose	chebi:25901
glucose 6-phosphate	mesh:D019298	NA	NA	NA
ribose 5-phosphate	mesh:C031626	ribose phosphate	ribose-5-phosphate	chebi:26562
fructose 6-phosphate	mesh:C027618	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
fructose 1,6-bisphosphate	mesh:C029063	keto-D-fructose 1,6-bisphosphate	fructose-1,6-diphosphate	chebi:16905
B-hydroxybutyrate	mesh:D006885	NA	NA	NA
phosphoenolpyruvate	mesh:D010728	Phosphoenolpyruvate	phosphoenolpyruvate	chebi:18021
pyruvate	mesh:D011773	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
alanine	mesh:D000409	Alanine	alanine	chebi:16449
lactate	mesh:D019344	NA	NA	NA
acyl-CoA	mesh:D000214	NA	NA	NA
acyl-carnitine	mesh:D002331	NA	NA	NA
citrate	mesh:C102006	NA	NA	NA
acetyl	mesh:C011632	NA	NA	NA
TSA	mesh:C070842	NA	NA	NA
glutamate	NA	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
GABA	mesh:D005680	gamma-Aminobutyric Acid	gamma-aminobutyric acid	chebi:16865
succinate	mesh:D013386	Succinates	succinate	chebi:26806
succinyl-CoA	mesh:C012046	NA	NA	NA
