word	mesh	match	name	chebi
Phosphomevalonate	mesh:C045038	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Bile Acids	mesh:D001647	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Dolichol	mesh:D004286	Dolichols	dolichol	chebi:16091
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Mevalonic Acid	mesh:D008798	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
stearate	mesh:D013228	octadecanoate	Stearates	chebi:25629
Steroid	mesh:D013256	Steroids	steroid	chebi:35341
Triglycerides	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Ubiquinones	mesh:D014451	Ubiquinone	ubiquinones	chebi:16389
Vitamin D	mesh:D014807	Vitamin D	vitamin D	chebi:27300
oleate	mesh:D019301	Oleic Acid	oleic acid	chebi:16196
