organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	miR-29a-	MIR29A	MIR29A	407021	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	miR-29a-	MIR29A	MIR29A	407021	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	MCL1	MCL1	MCL1	4170	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	MCL1	MCL1	MCL1	4170	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	miR-29a	MIR-29A	MIR29A	407021	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	GUCD1	GUCD1	GUCD1	83606	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	HULC	HULC	HULC	728655	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	LINCO0473;	LINC00473	LINC00473	90632	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	LINCO0473;	LINC00473	PDE10A	10846	ncbigene_synonym	8	9
9606	Homo sapiens	Primates	TUG1;	TUG1	TUG1	55000	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	HOXA-AS3	HOXA-AS3	HOXA-AS3	100133311	ncbigene_symbol	8	9
9606	Homo sapiens	Primates	Robo1	ROBO1	ROBO1	6091	ncbigene_symbol	8	9
