word	mesh	match	name	chebi
Glycerol-3-phosphate	mesh:C029620	NA	NA	NA
Lysophosphatidic acid	mesh:C032881	1-oleoyl-sn-glycerol 3-phosphate	lysophosphatidic acid	chebi:62837
Fatty Acyl CoA	mesh:D000214	NA	NA	NA
Cholesterol	mesh:D002784	Cholesterol	cholesterol	chebi:16113
Cholesterol Ester	mesh:D002788	Cholesterol Esters	cholesteryl ester	chebi:17002
Diacylglycerol	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Phosphate	mesh:D010710	NA	NA	NA
Phosphatidic acid	mesh:D010712	Phosphatidic Acids	phosphatidic acid	chebi:16337
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
Monoacylglycerol	mesh:D050178	Monoglycerides	monoacylglycerol	chebi:17408
