word	mesh	match	name	chebi
monodehydroascorbate	mesh:C000820	monodehydro-L-ascorbic acid	semidehydroascorbic acid	chebi:16504
L-threonate	mesh:C011369	NA	NA	NA
L-idonate	mesh:C113317	idonic acid	idonic acid	chebi:21337
GDP-L-gulose	mesh:C480160	NA	NA	NA
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
L-galactose	mesh:D005690	Galactose	galactose	chebi:28260
L-galactose-1-P	mesh:D005690	Galactose	galactose	chebi:28260
lactone	mesh:D007783	Lactones	lactone	chebi:25000
mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
oxalate	mesh:D010070	Oxalates	oxalate	chebi:132952
L-tartrate	mesh:D013644	NA	NA	NA
