word	mesh	match	name	chebi
CAMP	NA	cAMP	adenosine 3',5'-(hydrogen phosphate)	chebi:17489
SCFA	NA	SCFA	NA	chebi:26666
GLP-1	NA	GLP-1	NA	chebi:80270
5-HT	NA	5-HT	3-(2-aminoethyl)-1H-indol-5-ol	chebi:28790
GABA	NA	GABA	4-aminobutanoic acid	chebi:16865
CRH	NA	CRH	L-seryl-L-alpha-glutamyl-L-alpha-glutamyl-L-prolyl-L-prolyl-L-isoleucyl-L-seryl-L-leucyl-L-alpha-aspartyl-L-leucyl-L-valyl-L-phenylalanyl-L-histidyl-L-leucyl-L-leucyl-L-arginyl-L-alpha-glutamyl-L-valyl-L-leucyl-L-alpha-glutamyl-L-methionyl-L-alanyl-L-arginyl-L-alanyl-L-alpha-glutamyl-L-glutaminyl-L-leucyl-L-alanyl-L-glutaminyl-L-glutaminyl-L-alanyl-L-histidyl-L-seryl-L-asparaginyl-L-arginyl-L-lysyl-L-leucyl-L-methionyl-L-alpha-glutamyl-L-isoleucyl-L-isoleucinamide	chebi:65312
Arg	NA	Arg	L-arginine	chebi:16467
SCFAS	NA	SCFAs	NA	chebi:26666
LPS	NA	LPS	NA	chebi:89981
GLP-1	NA	GLP-1	NA	chebi:80270
TYR	NA	Tyr	tyrosine	chebi:18186
Tyr	NA	Tyr	tyrosine	chebi:18186
Phe	NA	PHE	2-amino-3-phenylpropanoic acid	chebi:28044
Trp	NA	Trp	tryptophan	chebi:27897
