word	mesh	match	name	chebi
OEt	mesh:C441453	NA	NA	NA
CCl4	mesh:D002251	Carbon Tetrachloride	tetrachloromethane	chebi:27385
OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
SiO2-Pip, MeOH	mesh:D012825	Silicon	silicon atom	chebi:27573
Br	mesh:C068746	NA	NA	NA
H, Me  OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
SiO2-Pip	mesh:D012825	Silicon	silicon atom	chebi:27573
silica	mesh:D012822	Silicon Dioxide	silicon dioxide	chebi:30563
piperidine	mesh:D010880	Piperidines	piperidines	chebi:26151
Ac	mesh:D000186	Actinium	actinium atom	chebi:33337
Me, CH2Ph	mesh:C055635	NA	NA	NA
H, Me, Ph	mesh:C414724	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
PGX OEt	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
OEt	mesh:C441453	NA	NA	NA
2EtN  MePPh2 I	mesh:C412050	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
Et	mesh:C526612	NA	NA	NA
Ph2P	mesh:C084701	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
P(OET)2  MeOH	mesh:C031356	hydroxide	hydroxide ion	chebi:16234
OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
Ph3P-HBF4	mesh:C119816	NA	NA	NA
EtOH	mesh:C118017	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
PGX-OEt	mesh:D011464	Epoprostenol	prostaglandin I2	chebi:15552
Ph3P HBFA  - MeOH	mesh:C117775	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
OEt	mesh:C441453	NA	NA	NA
OEt  MePPh2 I	mesh:C441453	NA	NA	NA
2EtN	mesh:C526612	NA	NA	NA
