organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
9606	Homo sapiens	Primates	(SELN)	SELN	SELENON	57190	ncbigene_synonym	3	5	10
9606	Homo sapiens	Primates	TACE	TACE	ADAM17	6868	ncbigene_synonym	3	5	10
9606	Homo sapiens	Primates	Notch-1	NOTCH1	NOTCH1	4851	ncbigene_symbol	3	5	10
9606	Homo sapiens	Primates	CXCR4	CXCR4	CXCR4	7852	ncbigene_symbol	3	5	10
9606	Homo sapiens	Primates	Ras	RAS	KRAS	3845	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Ras	RAS	HRAS	3265	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Ras	RAS	NRAS	4893	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PTEN	PTEN	PTEN	5728	ncbigene_symbol	3	5	10
9606	Homo sapiens	Primates	Akt	AKT	AKT1	207	ncbigene_synonym	3	5	10
9606	Homo sapiens	Primates	Akt	AKT	AKT2	208	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Akt	AKT	AKT3	10000	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP1	834	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP2	835	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP4	837	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP5	838	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP6	839	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP8	841	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP9	842	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP10	843	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP12	100506742	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP14	23581	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP3	836	famplex_relations	3	5	10
9606	Homo sapiens	Primates	Caspase-	CASPASE	CASP7	840	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP1	142	ncbigene_synonym	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	COL11A2	1302	ncbigene_synonym	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP2	10038	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP3	10039	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP4	143	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP6	56965	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP8	79668	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP9	83666	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP10	84875	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP11	57097	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP12	64761	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP14	54625	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP15	165631	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	PARP16	54956	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	TNKS	8658	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	TNKS2	80351	famplex_relations	3	5	10
9606	Homo sapiens	Primates	PARP	PARP	TIPARP	25976	famplex_relations	3	5	10
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH2	4853	famplex_relations	3	5	10
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH3	4854	famplex_relations	3	5	10
9606	Homo sapiens	Primates	NOTCH	NOTCH	NOTCH4	4855	famplex_relations	3	5	10
7227	Drosophila melanogaster	Invertebrates	TACE	TACE	Tace	43558	ncbigene_symbol	5	4	6
7227	Drosophila melanogaster	Invertebrates	TACE	TACE	Lst	36853	ncbigene_synonym	5	4	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	ras	43873	ncbigene_symbol	5	4	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras64B	38494	ncbigene_synonym	5	4	6
7227	Drosophila melanogaster	Invertebrates	Ras	RAS	Ras85D	41140	ncbigene_synonym	5	4	6
7227	Drosophila melanogaster	Invertebrates	PTEN	PTEN	Pten	43991	ncbigene_symbol	5	4	6
7227	Drosophila melanogaster	Invertebrates	Akt	AKT	Akt	41957	ncbigene_symbol	5	4	6
7227	Drosophila melanogaster	Invertebrates	PARP	PARP	Parp	3355109	ncbigene_symbol	5	4	6
7227	Drosophila melanogaster	Invertebrates	NOTCH	NOTCH	NA	31293	ncbigene_synonym	5	4	6
