word	mesh	match	name	chebi
Nucleoside	mesh:D009705	Nucleosides	nucleoside	chebi:33838
Sofosbuvir	mesh:C553296	NA	NA	NA
nucleoside	mesh:D009705	Nucleosides	nucleoside	chebi:33838
Telaprevir	mesh:C486464	telaprevir	telaprevir	chebi:68595
Boceprevir	NA	NA	NA	NA
Simeprevir	mesh:C532453	NA	NA	NA
Paritaprevir	mesh:C585405	NA	NA	NA
Glecaprevir	NA	NA	NA	NA
Ritonavir	mesh:D019438	Ritonavir	ritonavir	chebi:45409
Grazoprevir	NA	NA	NA	NA
Voxilaprevir	NA	NA	NA	NA
Ombitasvir	mesh:C586094	ombitasvir	ABT-267	chebi:85183
Elbasvir	NA	NA	NA	NA
Piprentasvir	NA	NA	NA	NA
