word	mesh	match	name	chebi
D-galacturonic acid	mesh:C007819	NA	NA	NA
laminarin	mesh:C008247	laminarin	laminaran	chebi:6364
maltotriose	mesh:C008317	NA	NA	NA
D-arabitol	mesh:C014999	arabinitol	arabitol	chebi:22605
acetoacetic acid	mesh:C016635	acetoacetic acid	acetoacetic acid	chebi:15344
Ala-Gly	mesh:C028872	NA	NA	NA
propionic acid	mesh:C029658	propionic acid	propionic acid	chebi:30768
D,L-malic acid	mesh:C030298	NA	NA	NA
L-malic acid	mesh:C030298	NA	NA	NA
fumaric acid	mesh:C032005	NA	NA	NA
bromosuccinic acid	mesh:C033594	bromosuccinic acid	bromosuccinic acid	chebi:73712
mono-methylsuccinate	mesh:C041105	NA	NA	NA
Gly-Glu	mesh:C046223	NA	NA	NA
2-deoxyadenosine	mesh:C058118	NA	NA	NA
N-acetyl D-galactosamine	mesh:D000116	Acetylgalactosamine	N-acetyl-D-galactosamine	chebi:28037
N-acetyl D-glucosamine	mesh:D000117	Acetylglucosamine	N-acetyl-beta-D-glucosamine	chebi:28009
adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
L-alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-arabinose	mesh:D001089	Arabinose	arabinose	chebi:22599
L-asparagine	mesh:D001216	Asparagine	L-asparagine	chebi:17196
caproic acid	mesh:D002208	NA	NA	NA
dihydroxyacetone	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
D-glucosamine	mesh:D005944	Glucosamine	glucosamine	chebi:5417
D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
L-glutamine	mesh:D005973	Glutamine	glutamine	chebi:28300
inosine	mesh:D007288	Inosine	inosine	chebi:17596
L-isoleucine	mesh:D007532	Isoleucine	L-isoleucine	chebi:17191
L-leucine	mesh:D007930	Leucine	L-leucine	chebi:15603
D-mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
phenylethylamine	mesh:D010627	NA	NA	NA
Tween 80	mesh:D011136	NA	NA	NA
Tween	mesh:D011136	NA	NA	NA
putrescine	mesh:D011700	Putrescine	putrescine	chebi:17148
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
sucrose	mesh:D013395	Sucrose	sucrose	chebi:17992
chondroitine sulfate C	mesh:D013431	Sulfates	inorganic sulfate salt	chebi:24840
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
thymidine	mesh:D013936	Thymidine	thymidine	chebi:17748
uridine	mesh:D014529	Uridine	uridine	chebi:16704
L-glutamic acid	mesh:D018698	NA	NA	NA
pyruvic acid	mesh:D019289	NA	NA	NA
acetic acid	mesh:D019342	NA	NA	NA
citric acid	mesh:D019343	NA	NA	NA
D-lactic acid methyl ester	mesh:D019344	NA	NA	NA
L-lactic acid	mesh:D019344	NA	NA	NA
succinic acid	mesh:D019802	Succinic Acid	succinic acid	chebi:15741
2-aminoethanol	mesh:D019856	Ethanolamine	ethanolamine	chebi:16000
butyric acid	mesh:D020148	NA	NA	NA
