word	mesh	match	name	chebi
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Mannose	mesh:D008358	Mannose	D-mannopyranose	chebi:4208
Ribose-5P acid	mesh:D012266	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
