word	mesh	match	name	chebi
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glc-6-P	mesh:C089452	NA	NA	NA
Ribose-5-P	mesh:D012266	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
O	mesh:D013481	Superoxides	superoxide	chebi:18421
DHAP	mesh:C017202	NA	NA	NA
Glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Nucleotides	mesh:D009711	Nucleotides	nucleotide	chebi:36976
Asparagine	mesh:C050801	NA	NA	NA
Amino	mesh:D000596	NA	NA	NA
glycerol	mesh:D005990	Glycerol	glycerol	chebi:17754
Serine	mesh:C047902	NA	NA	NA
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Pyruvate	mesh:D011773	NA	NA	NA
FADH	mesh:C058805	FADH2	1,5-dihydro-FAD	chebi:17877
TCA	mesh:C000589078	NA	NA	NA
Acetyl	mesh:C011632	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Lactate	mesh:D019344	NA	NA	NA
Amino acids	mesh:D000596	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetyl-COAH	mesh:C011632	NA	NA	NA
Glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
Lactate H	mesh:D019344	NA	NA	NA
