word	mesh	match	name	chebi
Non-fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Non-fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acetoacetyl	mesh:C010667	NA	NA	NA
Hydroxybutyryl-CoA	mesh:C074884	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Acyl	mesh:D000214	NA	NA	NA
Enoyl	mesh:C530366	NA	NA	NA
fatty 3-ketoacyl	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
ACP acid	mesh:C416858	NA	NA	NA
Hydroxyacyl	mesh:D003067	Coenzymes	coenzyme	chebi:23354
Malonyl-CoA Acetyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Hydroxycarboxylic	NA	NA	NA	NA
R-3-Hydroxylacyl-CoA	mesh:C065987	NA	NA	NA
3-Ketoacyl	mesh:C039620	NA	NA	NA
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acyl-CoA	mesh:D000214	NA	NA	NA
Hydroxyacyl	mesh:D003067	Coenzymes	coenzyme	chebi:23354
enoyl-CoA	mesh:C530366	NA	NA	NA
