word	mesh	match	name	chebi
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
AMP	mesh:D000249	adenosine 5'-monophosphate	Adenosine Monophosphate	chebi:16027
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
NADP	mesh:D009249	NA	NA	NA
NADPH	mesh:D009249	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
o F6P	mesh:D010100	Oxygen	dioxygen	chebi:15379
O F1,6BP	mesh:C071196	NA	NA	NA
2NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Ser	mesh:C530429	NA	NA	NA
2ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Lactate	mesh:D019344	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Val	mesh:C081489	NA	NA	NA
O	mesh:D013481	Superoxides	superoxide	chebi:18421
Acetyl	mesh:C011632	NA	NA	NA
CoA	mesh:C065987	NA	NA	NA
Leu	mesh:C038361	NA	NA	NA
Acetyl CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Ala	mesh:C026593	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
16NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
4ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
