word	mesh	match	name	chebi
Succinyl-CoA	mesh:C012046	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Alkane	mesh:D000473	Alkanes	alkane	chebi:18310
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
methionine	mesh:D008715	NA	NA	NA
Propionate	mesh:D011422	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
