word	mesh	match	name	chebi
L-a-Aminoadipic acid	mesh:D015074	2-Aminoadipic Acid	2-aminoadipic acid	chebi:37024
Phenylacetic acid	mesh:C025136	NA	NA	NA
L-cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
L-Valine	mesh:C035810	Gly-Val	glycylvaline	chebi:73922
Phenylacetyl-CoA	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
Phenylacetyl	mesh:C037816	phenylacetyl-CoA	phenylacetyl-coenzyme A	chebi:15537
IPN	mesh:C090320	NA	NA	NA
Acyl	mesh:D000214	NA	NA	NA
Penicillin G	mesh:D010400	Penicillin G	benzylpenicillin	chebi:18208
Isopenicillin	mesh:C006414	NA	NA	NA
N	mesh:D009584	Nitrogen	dinitrogen	chebi:17997
