word	mesh	match	name	chebi
APR	mesh:C439689	NA	NA	NA
Berberine	mesh:D001599	Berberine	berberine	chebi:16118
Chloroquine	mesh:D002738	Chloroquine	chloroquine	chebi:3638
Genistein	mesh:D019833	NA	NA	NA
Isoliquiritin	mesh:C098467	NA	NA	NA
Resveratrol	mesh:C059514	NA	NA	NA
Metformin	mesh:D008687	Metformin	metformin	chebi:6801
Rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Docetaxel	mesh:C067311	NA	NA	NA
5FU	mesh:D005472	Fluorouracil	5-fluorouracil	chebi:46345
Paclitaxel	mesh:D017239	Paclitaxel	paclitaxel	chebi:45863
