word	mesh	match	name	chebi
Retinyl ester	mesh:C012532	NA	NA	NA
Lecithin retinol	mesh:D054709	1,2-diacyl-sn-glycero-3-phosphocholine(1+)	Lecithins	chebi:16110
Retinol	mesh:D014801	Vitamin A	all-trans-retinol	chebi:17336
Alcohol	mesh:D000431	Ethanol	ethanol	chebi:16236
B-carotene	mesh:D002338	Carotenoids	carotenoid	chebi:23044
Retinaldehyde	mesh:D012172	Retinaldehyde	all-trans-retinal	chebi:17898
trans-retinoic acid	mesh:D014212	Tretinoin	all-trans-retinoic acid	chebi:15367
13-cisRA	mesh:D015474	Isotretinoin	isotretinoin	chebi:6067
4-OH-atRA	mesh:C009166	NA	NA	NA
OH-atRA	mesh:C009166	NA	NA	NA
Di	mesh:C076868	NA	NA	NA
tri-hydroxy	mesh:C053576	NA	NA	NA
