organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	DHFR	DHFR	Dhfr	42003	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	DHFR	DHFR	Dhfr	42003	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	MTHFS	MTHFS	Mthfs	37699	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	RFC	RFC	Rf-c	5657049	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	RFC	RFC	CG8142	32763	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	RFC	RFC	RfC4	38492	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	RFC	RFC	Gnf1	40607	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	SM	SM	sm	37254	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	FRa	FRA	fra	36377	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	FRa	FRA	fra	36377	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	FRa	FRA	kay	3772082	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	MS	MS	Ms	44324	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	B6	B6	b6	31124	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	B6	B6	Prosbeta6	39855	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sam	44534	ncbigene_symbol	9	9
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	qkr54B	36966	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	sls	44013	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	SAM	SAM	Sam-S	48552	ncbigene_synonym	9	9
7227	Drosophila melanogaster	Invertebrates	SAH	SAH	sah	5658327	ncbigene_symbol	9	9
9606	Homo sapiens	Primates	CSF	CSF	CSF2	1437	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	CSF	CSF	LAMC2	3918	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	DHFR	DHFR	DHFR	1719	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	PCFT	PCFT	SLC46A1	113235	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	MTHFS	MTHFS	MTHFS	10588	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	MTHFS	MTHFS	ST20-MTHFS	100528021	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC1	5981	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	RFC	RFC	SLC19A1	6573	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC1	5981	famplex_relations	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC2	5982	famplex_relations	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC3	5983	famplex_relations	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC4	5984	famplex_relations	4	10
9606	Homo sapiens	Primates	RFC	RFC	RFC5	5985	famplex_relations	4	10
9606	Homo sapiens	Primates	FRa	FRA	FOLR1	2348	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	FRa	FRA	FOSL1	8061	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	FRa	FRA	RABEP2	79874	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	B12	B12	NDUFB3	4709	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	B12	B12	TNFAIP1	7126	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	MS	MS	MS	4397	ncbigene_symbol	4	10
9606	Homo sapiens	Primates	SAH	SAH	ACSM3	6296	ncbigene_synonym	4	10
9606	Homo sapiens	Primates	MTHFR	MTHFR	MTHFR	4524	ncbigene_symbol	4	10
