organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisa	HISA	hisA	946521	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisE	HISE	hisI	946515	ncbigene_synonym	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisI	HISI	hisI	946515	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisA	HISA	hisA	946521	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisH	HISH	hisH	946544	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisF	HISF	hisF	946516	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	HIST	HIST	truA	946793	ncbigene_synonym	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	HIST	HIST	hisR	948305	ncbigene_synonym	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisB	HISB	hisB	946552	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(HPT)	HPT	hpt	946624	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisc	HISC	hisC	946551	ncbigene_symbol	9	10
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	hisD	HISD	hisD	946531	ncbigene_symbol	9	10
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS1	HIS1	HIS1	856782	ncbigene_symbol	6	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS6	HIS6	HIS6	854792	ncbigene_symbol	6	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS7	HIS7	HIS7	852550	ncbigene_symbol	6	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS3	HIS3	HIS3	854377	ncbigene_symbol	6	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS5	HIS5	HIS5	854690	ncbigene_symbol	6	6
559292	Saccharomyces cerevisiae S288C	Plants and Fungi	HIS2	HIS2	HIS2	850581	ncbigene_symbol	6	6
