word	mesh	match	name	chebi
Phenylpropanoid	mesh:C520402	NA	NA	NA
4-Coumaroyl-CoA	mesh:C058644	NA	NA	NA
Malonyl	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Flavanone	mesh:D044950	Flavanones	flavanones	chebi:28863
CHI	mesh:C084533	NA	NA	NA
F35H	mesh:C533290	NA	NA	NA
F3H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Dihydroquercetin	mesh:C003377	(+)-taxifolin	taxifolin	chebi:17948
Dihydrokaempferol	mesh:C080220	(+)-dihydrokaempferol	aromadedrin	chebi:15401
Dihydromyricetin	mesh:C472036	NA	NA	NA
Dihydroflavonols	mesh:C436146	NA	NA	NA
Anthocyanins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Anthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
Leucoanthocyanidins	mesh:D000872	Anthocyanins	anthocyanin	chebi:38697
flavan-3,4-diols	mesh:C404987	NA	NA	NA
Flavonols	mesh:D044948	Flavonols	flavonols	chebi:28802
BAN	mesh:C117765	NA	NA	NA
2,3-cis-flavan-3-ols	mesh:C404987	NA	NA	NA
2,3-trans-flavan-3-ols	mesh:C404987	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
proanthocyanidins	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
proanthocyanidin	mesh:D044945	Proanthocyanidins	proanthocyanidin	chebi:26267
