organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	TNF	TNF	TNF	7124	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFN1@	3438	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA1	3439	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA2	3440	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA17	3451	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA1	3439	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA2	3440	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA4	3441	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA5	3442	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA6	3443	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA7	3444	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA8	3445	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA10	3446	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA13	3447	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA14	3448	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA16	3449	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA17	3451	famplex_relations	10	20
9606	Homo sapiens	Primates	IFNA	IFNA	IFNA21	3452	famplex_relations	10	20
9606	Homo sapiens	Primates	ATA	ATA	ATM	472	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	yki	YKI	YAP1	10413	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	LIB	LIB	LRRC15	131578	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	LIFR	LIFR	LIFR	3977	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	LIFR	LIFR	LIFR	3977	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	ACTRI	ACTRI	ACVR1	90	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	GDF	GDF	PAEP	5047	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	EDA	EDA	EDA	1896	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	ILA	ILA	TNFRSF9	3604	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	OSM	OSM	OSM	5008	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	OSM	OSM	CCM2	83605	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	INHBA	INHBA	INHBA	3624	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK1	5058	famplex_relations	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK2	5062	famplex_relations	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK3	5063	famplex_relations	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK4	10298	famplex_relations	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK5	57144	famplex_relations	10	20
9606	Homo sapiens	Primates	PAK	PAK	PAK6	56924	famplex_relations	10	20
9606	Homo sapiens	Primates	ST2	ST2	ST2	6761	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	ST2	ST2	SULT2A1	6822	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	ST2	ST2	IL1RL1	9173	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	ST2	ST2	SDCBP2	27111	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	BMF	BMF	BMF	90427	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	TWEAK	TWEAK	TNFSF12	8742	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	NODAL	NODAL	NODAL	4838	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	rln	RIN	RIT2	6014	ncbigene_synonym	10	20
9606	Homo sapiens	Primates	CD4	CD4	CD4	920	ncbigene_symbol	10	20
9606	Homo sapiens	Primates	RELT	RELT	RELT	84957	ncbigene_symbol	10	20
7227	Drosophila melanogaster	Invertebrates	la	LA	La	35305	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	TNF	TNF	egr	36054	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	OCE	OCE	Oce	44846	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	yki	YKI	yki	37851	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	yki	YKI	yki	37851	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	len	LEN	len	44670	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	de	DE	de	248301	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	Lea	LEA	robo2	44522	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PAK	PAK	Pak	44039	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	PAK	PAK	mbt	32631	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PAK	PAK	Pak	44039	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	ST2	ST2	St2	41098	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	ST2	ST2	St2	41098	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	rln	RIN	rin	47998	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	rln	RIN	rin	47998	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	CHI	CHI	Chi	37837	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	CHI	CHI	chic	33834	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	CHI	CHI	Chi	37837	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	Pri	47191	ncbigene_symbol	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	Arr2	38993	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	tal-2A	7354376	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	tal-AA	7354377	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	tal-3A	7354378	ncbigene_synonym	10	12
7227	Drosophila melanogaster	Invertebrates	PRI	PRI	tal-1A	7354381	ncbigene_synonym	10	12
