organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
10497	African swine fever virus	Viruses	A276R	A276R	A276R	22220420	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A276R	A276R	A276R	41901247	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R	DP96R	DP96R	22220381	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R	DP96R	DP96R	41901205	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R	DP96R	DP96R	41901364	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R	DP96R	DP96R	41901527	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R	DP96R	DP96R	41902255	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	F317L	F317L	22220425	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	F317L	F317L	41901092	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	F317L	F317L	41901252	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	F317L	F317L	41901414	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	F317L	F317L	41902093	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	DP96R	DP96R	22220381	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	DP96R	DP96R	41901205	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	DP96R	DP96R	41901364	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	DP96R	DP96R	41901527	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	DP96R	DP96R	41902255	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	A238L	A238L	22220421	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	A238L	A238L	41901088	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	A238L	A238L	41901410	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,F317L,A238L	A238L	A238L	41902086	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A238L	A238L	A238L	22220421	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A238L	A238L	A238L	41901088	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A238L	A238L	A238L	41901410	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A238L	A238L	A238L	41902086	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,	DP96R	DP96R	22220381	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,	DP96R	DP96R	41901205	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,	DP96R	DP96R	41901364	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,	DP96R	DP96R	41901527	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	DP96R,	DP96R	DP96R	41902255	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	F317L,	F317L	F317L	22220425	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	F317L,	F317L	F317L	41901092	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	F317L,	F317L	F317L	41901252	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	F317L,	F317L	F317L	41901414	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	F317L,	F317L	F317L	41902093	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	A528R	A528R	A528R	22220412	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	E120R	E120R	E120R	22220361	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	E120R	E120R	E120R	41901181	ncbigene_symbol	39	6
10497	African swine fever virus	Viruses	E120R	E120R	E120R	41901502	ncbigene_symbol	39	6
9606	Homo sapiens	Primates	IFN	IFN	IFNA1	3439	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	STAT	STAT	SOAT1	6646	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT1	6772	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT2	6773	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT3	6774	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT4	6775	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT6	6778	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT5A	6776	famplex_relations	3	8
9606	Homo sapiens	Primates	STAT	STAT	STAT5B	6777	famplex_relations	3	8
9606	Homo sapiens	Primates	JAK2	JAK2	JAK2	3717	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	TLR3	TLR3	TLR3	7098	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	CGAS	CGAS	CGAS	115004	ncbigene_symbol	3	8
9606	Homo sapiens	Primates	STING	STING	STING1	340061	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	GTP	GTP	MTG1	92170	ncbigene_synonym	3	8
9606	Homo sapiens	Primates	ATP	ATP	ATP8A2	51761	ncbigene_synonym	3	8
9823	Sus scrofa	Mammals	JAK2	JAK2	JAK2	397201	ncbigene_symbol	3	4
9823	Sus scrofa	Mammals	TLR3	TLR3	TLR3	100037937	ncbigene_symbol	3	4
9823	Sus scrofa	Mammals	TLR3	TLR3	TLR3	100037937	ncbigene_synonym	3	4
9823	Sus scrofa	Mammals	CGAS	CGAS	CGAS	100516408	ncbigene_symbol	3	4
9823	Sus scrofa	Mammals	STING	STING	STING1	100217389	ncbigene_synonym	3	4
