word	mesh	match	name	chebi
ManNAC-6P	mesh:C086501	NA	NA	NA
ManNAc	mesh:C430285	NA	NA	NA
Neu5Ac	mesh:C453731	NA	NA	NA
CMP-Neu5Ac	mesh:C561601	NA	NA	NA
Lactate	mesh:D019344	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
Hexosamine	mesh:D006595	Hexosamines	hexosamine	chebi:24586
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Pyruvate	mesh:D011773	NA	NA	NA
Citrate	mesh:C102006	NA	NA	NA
UDP	mesh:D014530	Uridine Diphosphate	UDP	chebi:17659
GlcNAc	mesh:C097320	NA	NA	NA
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Acyl-CoA	mesh:D000214	NA	NA	NA
Acyl CoA	mesh:D000214	NA	NA	NA
Cartinitine	NA	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glucose-6-P	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Fructose-6-P	mesh:D005632	Fructose	fructose	chebi:28757
Glyceradehyde-3-P	mesh:D010695	Phlorhizin	phlorizin	chebi:8113
Choline	mesh:D002794	Choline	choline	chebi:15354
Ribose-5-P	mesh:D012266	NA	NA	NA
CDP-choline CDP-Ethanolamine	mesh:D003566	Cytidine Diphosphate Choline	CDP-choline	chebi:16436
P-Choline P-Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
S-Adenosylmethionine	mesh:D012436	NA	NA	NA
Ethanolamine	mesh:D004983	Ethanolamines	ethanolamines	chebi:23981
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Uridine	mesh:D014529	Uridine	uridine	chebi:16704
Purine	mesh:D011687	Purines	purines	chebi:26401
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Aminomidazole	NA	NA	NA	NA
Inosine	mesh:D007288	Inosine	inosine	chebi:17596
ADP ribose	mesh:D000246	Adenosine Diphosphate Ribose	ADP-D-ribose	chebi:16960
Pyrimidine ribonucleotide CTP	mesh:D012265	Ribonucleotides	ribonucleotide	chebi:26561
UTP	mesh:D014544	Uridine Triphosphate	UTP	chebi:15713
CDP	mesh:D003565	Cytidine Diphosphate	CDP	chebi:17239
Deoxyguanosine	mesh:D003849	Deoxyguanosine	2'-deoxyguanosine	chebi:17172
Hypoxanthine	mesh:D019271	Hypoxanthine	hypoxanthine	chebi:17368
Xanthosine	mesh:C005893	NA	NA	NA
Uric acid	mesh:D014527	NA	NA	NA
