organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	JNK	JNK	bsk	44801	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	JNK/cJun	CJUN	Jra	36057	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	ERK1	ERK1	rl	3354888	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	SHP	SHP	shp	252637	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	FXR	FXR	Fmr1	37528	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	FXR	FXR	fzr	45922	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	BSH	BSH	bsh	35266	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	BSH	BSH	Mhc	35007	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	BSH	BSH	chp	43690	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	BSH	BSH	bushy	251010	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	DČA	DCA	smp-30	41786	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	Ost	250744	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	Ost48	31849	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	Ostgamma	34137	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	Dad1	34159	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	OstDelta	37029	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Osta/ß	OST	CG33303	2768916	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	GLP-1	GLP1	GlyP	33386	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gel	GEL	Gel	46008	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gel	GEL	Bsg	318841	ncbigene_synonym	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gel	GE1	Ge-1	34541	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	EXR	EXR	exr	246876	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gas	GAS	gas	37572	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gas	GAS	Galphas	37805	ncbigene_symbol	8	17	13
7227	Drosophila melanogaster	Invertebrates	Gas	GAS	gd	32159	ncbigene_synonym	8	17	13
9606	Homo sapiens	Primates	CYP27A1	CYP27A1	CYP27A1	1593	ncbigene_symbol	5	24	22
9606	Homo sapiens	Primates	Stat5	STAT5	STAT5A	6776	ncbigene_synonym	5	24	22
