word	mesh	match	name	chebi
Methyl	mesh:C031105	NA	NA	NA
Formate	mesh:D005561	NA	NA	NA
Formyl-THF	mesh:C006461	NA	NA	NA
Methenyl-THF	mesh:C006461	NA	NA	NA
Methylene-THF	mesh:C006461	NA	NA	NA
5-Methyl-THF	mesh:C006461	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
THF	mesh:C006461	NA	NA	NA
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Methyl-Co-FeS-P	mesh:C111959	NA	NA	NA
Butanol	mesh:D000440	NA	NA	NA
Acetyl Phosphate	mesh:C011632	NA	NA	NA
Co-EES-P	mesh:C093407	NA	NA	NA
Butyrate	mesh:D002087	butyrate	Butyrates	chebi:17968
CO	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
Phosphate	mesh:D010710	NA	NA	NA
2H	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
2e	mesh:C053617	NA	NA	NA
Ethanol	mesh:D000431	Ethanol	ethanol	chebi:16236
Carbonyl	mesh:C548957	NA	NA	NA
Acetaldehyde	mesh:D000079	Acetaldehyde	acetaldehyde	chebi:15343
2[H] 3-hydroxybutryl-CoA	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
CO2	mesh:D002245	Carbon Dioxide	carbon dioxide	chebi:16526
Acetoacetyl-CoA	mesh:C010667	NA	NA	NA
Crotonyl-CoA	mesh:C010701	NA	NA	NA
Butyryl-CoA	mesh:C024343	butyryl-CoA	butyryl-coenzyme A	chebi:15517
Pyruvate	mesh:D011773	NA	NA	NA
Acetolactate	mesh:C006359	NA	NA	NA
Acetoine	NA	NA	NA	NA
2,3-Butanediol	mesh:C026978	NA	NA	NA
