word	mesh	match	name	chebi
Progesterone	mesh:D011374	Progesterone	progesterone	chebi:17026
carbon	mesh:D002244	Carbon	carbon atom	chebi:27594
Uridine Bufalin	mesh:C022777	bufalin	bufalin	chebi:517248
Thymine	mesh:D013941	Thymine	thymine	chebi:17821
Cinobufagin	mesh:C002471	Cinobufagin	cinobufagin	chebi:80805
Guanosine	mesh:D006151	Guanosine	guanosine	chebi:16750
Bufotenine	mesh:D002027	Bufotenin	bufotenin	chebi:3210
Bufotenidine	NA	NA	NA	NA
Cinobufacini	mesh:C545813	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Balothionine	NA	NA	NA	NA
Cinobufotalin	mesh:C063451	Cinobufotalin	cinobufotalin	chebi:80806
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Estrogen	mesh:D004967	estrogen	Estrogens	chebi:50114
Uracil	mesh:D014498	Uracil	uracil	chebi:17568
Adenine	mesh:D000225	Adenine	adenine	chebi:16708
Choline	mesh:D002794	Choline	choline	chebi:15354
Sphingolipid	mesh:D013107	Sphingolipids	sphingolipid	chebi:26739
