word	mesh	match	name	chebi
Trp	mesh:C509690	NA	NA	NA
5-hydroxytryptamine	mesh:D012701	Serotonin	serotonin	chebi:28790
5-HT	mesh:D012701	Serotonin	serotonin	chebi:28790
kynurenine	mesh:C029366	NA	NA	NA
KYN	mesh:C105630	NA	NA	NA
5-Hydroxyindole-3-acetic acid	mesh:C510549	NA	NA	NA
5-HIAA	mesh:D006897	Hydroxyindoleacetic Acid	(5-hydroxyindol-3-yl)acetic acid	chebi:27823
kynurenic acid	mesh:D007736	NA	NA	NA
KYNU	NA	NA	NA	NA
3-hydroxykynurenine	mesh:C402223	NA	NA	NA
3-hydroxyanthranilic acid(3-HAA) quinolinic acid	mesh:C048926	NA	NA	NA
