word	mesh	match	name	chebi
Na	mesh:D012964	Sodium	sodium-23 atom	chebi:52634
Pyrimidine	mesh:C030986	NA	NA	NA
phosphate	mesh:D010710	NA	NA	NA
DHAP	mesh:C017202	NA	NA	NA
Tetrahydrofolate THF	mesh:D013763	NA	NA	NA
Trp	mesh:C509690	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
NAD	mesh:D009243	NAD	NAD(+)	chebi:15846
Tyr	mesh:C042696	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Phe	mesh:C026650	NA	NA	NA
Leu NADH	mesh:D009243	NAD	NAD(+)	chebi:15846
Val	mesh:C081489	NA	NA	NA
Riboflavin FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
OxAc	mesh:C032540	NA	NA	NA
Pantothenate	mesh:D010205	Pantothenic Acid	(R)-pantothenic acid	chebi:46905
Glu	mesh:C094686	Glu-Glu	glutamyl-glutamic acid	chebi:5390
AcP	mesh:D000186	Actinium	actinium atom	chebi:33337
Acetate	mesh:D000085	Acetates	acetate ester	chebi:47622
Ala	mesh:C026593	NA	NA	NA
Cys	mesh:C046557	NA	NA	NA
Arg	mesh:C076685	Arg-Arg	arginylarginine	chebi:73811
Asp	mesh:C108952	Asp-Asp	aspartyl-aspartic acid	chebi:73446
Thr	mesh:C055175	NA	NA	NA
Ser	mesh:C530429	NA	NA	NA
Lys	mesh:C026591	NA	NA	NA
Asn	mesh:C528802	NA	NA	NA
amino	mesh:D000596	NA	NA	NA
SO	mesh:C443440	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Zn	mesh:D015032	NA	NA	NA
NH	mesh:D000641	Ammonia	ammonia	chebi:16134
Mg	mesh:D008274	Magnesium	magnesium atom	chebi:25107
Phosphate Hexuronate	mesh:D010710	NA	NA	NA
