organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
7227	Drosophila melanogaster	Invertebrates	Ups	UPS	ups	247035	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-2	ORC1	Orc1	35686	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-2	ORC1	Orc1	35686	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-2	ORC2	Orc2	41703	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-2	ORC2	Orc2	41703	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-1-1	3772008	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-2-4	3772033	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-2-1	3772125	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-2-2	3772333	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-2-5	3772413	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	AAA+	AAA	tRNA:Lys-TTT-2-3	3772688	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Mre11	MRE11	mre11	34565	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Mre11	MRE11	Imp	32009	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Mre11	MRE11	mre11	34565	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Rad50	RAD50	rad50	37564	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Rad50	RAD50	rad50	37564	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	HH	HH	hh	42737	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC5	Orc5	34794	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC5	Orc5	34794	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC6	Orc6	36017	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC6	Orc6	36017	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC3	Orc3	36454	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC3	Orc3	36454	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC1	Orc1	35686	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC1	Orc1	35686	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC2	Orc2	41703	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC2	Orc2	41703	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC4	Orc4	37970	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	Orc1-28	ORC4	Orc4	37970	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	TFB1	TFB1	Tfb1	36598	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	TFB1	TFB1	Tfb1	36598	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	TFB1	TFB1	mtTFB1	8674019	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	TBP	TBP	Tbp	37476	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	TBP	TBP	Tbp	37476	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	DÓRE	DRE	dre	248539	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	BRE	BRE	bre	247927	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	box	BOX	Gclm	248194	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	ups	UPS	ups	247035	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	FB	FB	fb	250310	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	FB	FB	anon-16Fa	5657870	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	ТВР	TBP	Tbp	37476	ncbigene_symbol	29	18
7227	Drosophila melanogaster	Invertebrates	ТВР	TBP	Tbp	37476	ncbigene_synonym	29	18
7227	Drosophila melanogaster	Invertebrates	ТАTA	TTA	tta	47868	ncbigene_symbol	29	18
9606	Homo sapiens	Primates	Ups	UPS	HMBS	3145	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Orc1-2	ORC1	ORC1	4998	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-2	ORC1	SLC25A15	10166	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Orc1-2	ORC2	ORC2	4999	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-2	ORC2	SLC25A2	83884	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	AAA+	AAA	APP	351	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	AAA+	AAA	AAAS	8086	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	AAA+	AAA	AAA1	100329167	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Mre11	MRE11	MRE11	4361	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Rad50	RAD50	RAD50	10111	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	HCell	HCELL	CD44	960	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Ced	CED	TGFB1	7040	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Ced	CED	IFT122	55764	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	TFB3	TFB3	MNAT1	4331	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC5	ORC5	5001	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC6	ORC6	23594	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC3	ORC3	23595	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC1	ORC1	4998	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC1	SLC25A15	10166	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC2	ORC2	4999	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC2	SLC25A2	83884	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	Orc1-28	ORC4	ORC4	5000	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	TFB1	TFB1	GTF2H1	2965	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	TBP	TBP	TBP	6908	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	BRE	BRE	BABAM2	9577	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	ced	CED	TGFB1	7040	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	ced	CED	IFT122	55764	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	ups	UPS	HMBS	3145	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	HerA	HERA	ERAL1	26284	ncbigene_synonym	16	18
9606	Homo sapiens	Primates	ТВР	TBP	TBP	6908	ncbigene_symbol	16	18
9606	Homo sapiens	Primates	ТАTA	ATA	ATM	472	ncbigene_synonym	16	18
