word	mesh	match	name	chebi
Cypermethrin	mesh:C017160	NA	NA	NA
3-(2,2-Dichloroethenyl)-2,2-dimethyl cyclopropanecarboxylate	mesh:D004006	Dichlorvos	dichlorvos	chebi:34690
Hydroxy-3- phenoxy	mesh:C031110	NA	NA	NA
benzene acetonitrile	mesh:C032159	NA	NA	NA
3-Phenoxybenzaldehyde	mesh:C064808	NA	NA	NA
3-Phenoxybenzoic acid	mesh:C017618	NA	NA	NA
Benzoix acid 2,5 Dimethyl	mesh:C036128	NA	NA	NA
Phthalic acid	mesh:D010795	NA	NA	NA
benzene	mesh:D001554	Benzene	benzene	chebi:16716
Oleic acid	mesh:D009829	NA	NA	NA
2-Pentadecanone	mesh:C068047	NA	NA	NA
Hexadecanoic acid methyl	mesh:D019308	Palmitic Acid	hexadecanoic acid	chebi:15756
ester	mesh:D004952	ester	Esters	chebi:35701
