organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolE	FOLE	folE	949040	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	QueD	QUED	queD	945123	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	QueE	QUEE	queE	947527	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Quec	QUEC	queC	947034	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	QueF	QUEF	queF	947270	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	tRNA)	TRNA	glnU	945269	ncbigene_synonym	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Tgt	TGT	tgt	949130	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolB	FOLB	folB	947544	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	frC	FRC	frc	946842	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	QueA	QUEA	queA	944905	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolK	FOLK	folK	948792	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolK/P	FOLP	folP	947691	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	(PABA)	PABA	pabA	947873	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolC	FOLC	folC	945451	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	TdcB	TDCB	tdcB	947633	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolA	FOLA	folA	944790	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	FolD	FOLD	folD	945221	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	GlyA	GLYA	glyA	947022	ncbigene_symbol	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	YgfA	YGFA	fau	945167	ncbigene_synonym	18	2	20
511145	Escherichia coli str. K-12 substr. MG1655	Bacteria	Fmt	FMT	fmt	947779	ncbigene_symbol	18	2	20
