word	mesh	match	name	chebi
(+)-Coniferyl alcohol	mesh:C010559	coniferol	coniferyl alcohol	chebi:17745
MeO	mesh:C526611	NA	NA	NA
pinoresinol	mesh:C103298	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
OMe	mesh:C091723	NA	NA	NA
(+)-piperitol	NA	NA	NA	NA
(+)-sesaminol	mesh:C066016	sesaminol	sesaminol	chebi:145778
(+)-sesamolin	mesh:C054124	Sesamolin	sesamolin	chebi:175751
sesaminol monoglucoside	mesh:C066016	sesaminol	sesaminol	chebi:145778
(1-2)-O-B-D-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
(+)-sesaminol 2-O-B-D-glucosyl (+)-sesaminol 2-O-B-D-glucosyl	mesh:C066016	sesaminol	sesaminol	chebi:145778
phenoxy	mesh:C089579	NA	NA	NA
(16)-O-B-D-glucoside	mesh:D005960	Glucosides	glucoside	chebi:24278
(+)-sesaminol triglucoside	mesh:C518861	NA	NA	NA
OUDP	NA	NA	NA	NA
