word	mesh	match	name	chebi
Adenosylcobalamin	mesh:C000913	NA	NA	NA
Propionyl-CoA	mesh:C009061	propionyl-CoA	propionyl-coenzyme A	chebi:15539
Succinyl-CoA	mesh:C012046	NA	NA	NA
D-Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
L-Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Methylmalonyl-CoA	mesh:C015357	(R)-methylmalonyl-CoA	methylmalonyl-coenzyme A	chebi:15465
Biotin	mesh:D001710	Biotin	biotin	chebi:15956
fatty acids	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Hydroxycobalamin	mesh:D006879	Hydroxocobalamin	hydroxocobalamin	chebi:27786
Propionate	mesh:D011422	NA	NA	NA
