word	mesh	match	name	chebi
Sodium acetate	mesh:D019346	Sodium Acetate	sodium acetate	chebi:32954
GDP	mesh:D006153	Guanosine Diphosphate	GDP	chebi:17552
Ga	mesh:C043055	NA	NA	NA
Acetyl-CoA	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
ACACA	NA	NA	NA	NA
Vooxoxoxo	NA	NA	NA	NA
TAG	mesh:C069631	NA	NA	NA
cyclic adenosine monophosphate	mesh:D000242	Cyclic AMP	3',5'-cyclic AMP	chebi:17489
rapamycin	mesh:D020123	Sirolimus	sirolimus	chebi:9168
sterol	mesh:D013261	Sterols	sterol	chebi:15889
acetyl-CoA carboxyla	mesh:D000105	Acetyl Coenzyme A	acetyl-CoA	chebi:15351
fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
diacylglycerol O	mesh:D004075	Diglycerides	diglyceride	chebi:18035
Triacylglycerol	mesh:D014280	Triglycerides	triglyceride	chebi:17855
