word	mesh	match	name	chebi
Adenosine	mesh:D000241	Adenosine	adenosine	chebi:16335
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
Cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
cytosine	mesh:D003596	Cytosine	cytosine	chebi:16040
folate	mesh:D005492	Folic Acid	folic acid	chebi:27470
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Methionine	mesh:D008715	NA	NA	NA
S-adenosylmethionine	mesh:D012436	NA	NA	NA
Serine	mesh:D012694	Serine	L-serine	chebi:17115
vitamin B12	mesh:D014805	Vitamin B 12	cyanocob(III)alamin	chebi:17439
