word	mesh	match	name	chebi
hexanoic acid	mesh:C037652	NA	NA	NA
agmatine	mesh:D000376	Agmatine	agmatine	chebi:17431
alanine acetoacetic acid	mesh:D000409	Alanine	alanine	chebi:16449
arginine	mesh:D001120	Arginine	arginine	chebi:29016
L-aspartic acid	mesh:D001224	NA	NA	NA
creatine	mesh:D003401	Creatine	creatine	chebi:16919
L-cystine	mesh:D003553	Cystine	cystine	chebi:17376
D-fructose	mesh:D005632	Fructose	fructose	chebi:28757
beta-D-glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
glutathione	mesh:D005978	Glutathione	glutathione	chebi:16856
kynurenic acid	mesh:D007736	NA	NA	NA
L-phenylalanine	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
L-serine	mesh:D012694	Serine	L-serine	chebi:17115
L-threonine	mesh:D013912	Threonine	L-threonine	chebi:16857
L-glutamic acid	mesh:D018698	NA	NA	NA
pyruvic acid	mesh:D019289	NA	NA	NA
citric acid	mesh:D019343	NA	NA	NA
