organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_match
9606	Homo sapiens	Primates	MBL	MBL	MBL2	4153	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	MBL	MBL	MBL3P	50639	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	LPS	LPS	IRF6	3664	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C1	C1	C1QA	712	famplex_relations	5	13
9606	Homo sapiens	Primates	C1	C1	C1QB	713	famplex_relations	5	13
9606	Homo sapiens	Primates	C1	C1	C1QC	714	famplex_relations	5	13
9606	Homo sapiens	Primates	C1	C1	C1R	715	famplex_relations	5	13
9606	Homo sapiens	Primates	C1	C1	C1S	716	famplex_relations	5	13
9606	Homo sapiens	Primates	MASP	MASP	MASP1	5648	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C1q	C1Q	C1QA	712	famplex_relations	5	13
9606	Homo sapiens	Primates	C1q	C1Q	C1QB	713	famplex_relations	5	13
9606	Homo sapiens	Primates	C3	C3	C3	718	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	C2	C2	C2	717	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	C2b	C2B	SCGB2B3P	100130342	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C3a	C3A	C3	718	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C3a	C3A	ERVK-2	100616100	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C5a	C5A	C5	727	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	C5a	C5A	C5AR1	728	ncbigene_synonym	5	13
9606	Homo sapiens	Primates	MASP1&2OR	MASP1	MASP1	5648	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	C4a	C4A	C4A	720	ncbigene_symbol	5	13
9606	Homo sapiens	Primates	C4b	C4B	C4B	721	ncbigene_symbol	5	13
