word	mesh	match	name	chebi
Trelagliptin	mesh:C000595449	trelagliptin	trelagliptin	chebi:134715
Melatonin	mesh:D008550	Melatonin	melatonin	chebi:16796
Taurine Etomidate	mesh:D005045	Etomidate	etomidate	chebi:4910
Quercetin	mesh:D011794	Quercetin	quercetin	chebi:16243
Puerarin	mesh:C033607	puerarin	puerarin	chebi:8633
Procyanidins	mesh:C017674	procyanidin	procyanidin	chebi:166895
Resveratrol	mesh:C059514	NA	NA	NA
Mangiferin	mesh:C013592	NA	NA	NA
DHM	mesh:C047248	NA	NA	NA
Zinc	mesh:D015032	NA	NA	NA
EGCG	mesh:C045651	NA	NA	NA
Butein	mesh:C040918	NA	NA	NA
