word	mesh	match	name	chebi
Pyrimidine	mesh:C030986	NA	NA	NA
Ala	mesh:D000409	Alanine	alanine	chebi:16449
Ethanol Acetate	mesh:D000431	Ethanol	ethanol	chebi:16236
Arg	mesh:D001120	Arginine	arginine	chebi:29016
Asp	mesh:D001224	NA	NA	NA
Cys	mesh:D003545	Cysteine	cysteine	chebi:15356
dihydroxyacetone-P	mesh:D004098	Dihydroxyacetone	dihydroxyacetone	chebi:16016
Fatty acid	mesh:D005227	Fatty Acids	fatty acid	chebi:35366
Fructose	mesh:D005632	Fructose	fructose	chebi:28757
Fumarate	mesh:D005650	NA	NA	NA
Glucose	mesh:D005947	Glucose	D-glucopyranose	chebi:4167
Glyceraldehyde	mesh:D005985	Glyceraldehyde	glyceraldehyde	chebi:5445
Glycerol-3P	mesh:D005990	Glycerol	glycerol	chebi:17754
homocystine	mesh:D006711	Homocystine	homocystine	chebi:17485
Leu	mesh:D007930	Leucine	L-leucine	chebi:15603
Malonyl-CoA	mesh:D008316	Malonyl Coenzyme A	malonyl-CoA	chebi:15531
Oxaloacetate	mesh:D010071	NA	NA	NA
Phe	mesh:D010649	Phenylalanine	phenylalanine	chebi:28044
Phosphate	mesh:D010710	NA	NA	NA
Purine	mesh:D011687	Purines	purines	chebi:26401
Pyruvate	mesh:D011773	NA	NA	NA
Ser	mesh:D012694	Serine	L-serine	chebi:17115
Arginino-succinate	mesh:D013386	Succinates	succinate	chebi:26806
Trp	mesh:D014364	Tryptophan	L-tryptophan	chebi:16828
Tyr	mesh:D014443	Tyrosine	L-tyrosine	chebi:17895
Acetolactate Val	mesh:D014633	Valine	L-valine	chebi:16414
Selenocysteine	mesh:D017279	NA	NA	NA
Glu	mesh:D018698	NA	NA	NA
