word	mesh	match	name	chebi
Purine	mesh:D011687	Purines	purines	chebi:26401
hydroxymethylpyrimidine	mesh:C032260	NA	NA	NA
phosphomethyipyrimidine	NA	NA	NA	NA
4-Amino-2-methyl-5	mesh:D000596	NA	NA	NA
phosphooxymethyl	NA	NA	NA	NA
pyrimidine	mesh:C030986	NA	NA	NA
diphosphate	mesh:D011756	NA	NA	NA
ADP	mesh:D000244	NA	NA	NA
ATP	mesh:D000255	Adenosine Triphosphate	ATP	chebi:15422
Cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
cysteine	mesh:D003545	Cysteine	cysteine	chebi:15356
thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
[ThiS]-CO-AMP	mesh:C014308	NA	NA	NA
aldehyde	mesh:D000447	Aldehydes	aldehyde	chebi:17478
5-phosphate	mesh:D010710	NA	NA	NA
Imino	mesh:D007098	Imino Acids	imidic acid	chebi:48377
glycine	mesh:D005998	Glycine	glycine	chebi:15428
thiazole	mesh:D013844	Thiazoles	thiazoles	chebi:48901
phosphate	mesh:D010710	NA	NA	NA
Pyruvate	mesh:D011773	NA	NA	NA
2-Carboxy-4-methyl	mesh:C015732	NA	NA	NA
thiazol-5-(2H)-ylidene	mesh:C550483	NA	NA	NA
ethylphosphate	mesh:C456561	NA	NA	NA
thiamine-phosphate	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
thiazol-5-yl	mesh:C012572	5-(2-hydroxyethyl)-4-methylthiazole	2-(4-methyl-1,3-thiazol-5-yl)ethanol	chebi:17957
ethyl	mesh:C007650	NA	NA	NA
Hydroxyethyl	mesh:C028001	NA	NA	NA
4-methyithiazole	mesh:C082768	NA	NA	NA
2-phosphoethyl	mesh:C070052	NA	NA	NA
4-methylthiazole	mesh:C410590	4-methylthiazole	4-methylthiazole	chebi:35626
TPP	mesh:D013835	Thiamine Pyrophosphate	thiamine(1+) diphosphate chloride	chebi:18290
Thiamine	mesh:D013831	Thiamine	thiamine(1+)	chebi:18385
Ribulose	mesh:C100182	NA	NA	NA
2,5-Dlamino-6-(5-phospho	mesh:C033601	NA	NA	NA
D-ribosylamino	mesh:C007792	NA	NA	NA
4(3H)-one	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
3,4-dihydroxy 2-butanone	mesh:C460540	NA	NA	NA
4-phosphate	mesh:D010710	NA	NA	NA
diaminohydraxyphospho	NA	NA	NA	NA
ribosylaminopyrimidine	NA	NA	NA	NA
3,4-Dihydroxy-2	mesh:C063423	NA	NA	NA
butanone-4-phosphate	mesh:C066494	NA	NA	NA
5-Amino-6-(5-phospho	mesh:C033601	NA	NA	NA
D-ribosylaminojuracil	mesh:C007792	NA	NA	NA
5-Amino	mesh:D000596	NA	NA	NA
5-Amino-6	mesh:D000596	NA	NA	NA
ribitylaminouracil	NA	NA	NA	NA
6,7-Dimethyl	mesh:C032720	NA	NA	NA
ribityl lumazine	mesh:C024381	NA	NA	NA
D-ribitylaminojuracil	mesh:C007792	NA	NA	NA
6,7-dimethyl	mesh:C032720	NA	NA	NA
ribityllumazine	mesh:C014178	NA	NA	NA
5-amino-6-15-phospho	mesh:C033601	NA	NA	NA
ribosylaminojuracil	NA	NA	NA	NA
riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
FAD	mesh:D005182	Flavin-Adenine Dinucleotide	FAD	chebi:16238
Riboflavin	mesh:D012256	Riboflavin	riboflavin	chebi:17015
