word	mesh	match	name	chebi
Eburicol	mesh:C014520	eburicol	ebericol	chebi:70315
4,14,dimethyl zymosterol	mesh:C015582	NA	NA	NA
4,4-dimethyl zymosterol	mesh:C015582	NA	NA	NA
Zymosterol	mesh:C015582	NA	NA	NA
14-methyl fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Fecosterol	mesh:C039241	fecosterol	fecosterol	chebi:17038
Episterol	mesh:C060242	episterol	episterol	chebi:23929
Ergosterol	mesh:D004875	Ergosterol	ergosterol	chebi:16933
Lanosterol	mesh:D007810	Lanosterol	lanosterol	chebi:16521
Squalene	mesh:D013185	Squalene	squalene	chebi:15440
oxido-squalene	mesh:D013185	Squalene	squalene	chebi:15440
C-24 Sterol methyl	mesh:D013261	Sterols	sterol	chebi:15889
C-3 Sterol	mesh:D013261	Sterols	sterol	chebi:15889
C-4 Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Sterol	mesh:D013261	Sterols	sterol	chebi:15889
Sterol methyl	mesh:D013261	Sterols	sterol	chebi:15889
