word	mesh	match	name	chebi
6-aminolevulinic acid	mesh:D000622	Aminolevulinic Acid	5-aminolevulinic acid	chebi:17549
Glycine	mesh:D005998	Glycine	glycine	chebi:15428
Succinyl	mesh:C035687	NA	NA	NA
Serotonin	mesh:D012701	Serotonin	serotonin	chebi:28790
Tryptophan	NA	NA	NA	NA
Fe	mesh:D007501	Iron	iron atom	chebi:18248
Kynurenine	mesh:C029366	NA	NA	NA
Xanthurenic acid	mesh:C028330	xanthurenic acid	xanthurenic acid	chebi:10072
hydroxymethylbilane	mesh:C024393	NA	NA	NA
dioxovaleric	mesh:C007509	NA	NA	NA
Tetrahydrobiopterin	mesh:C003402	sapropterin	sapropterin	chebi:59560
Dihydrobiopterin	mesh:C017226	NA	NA	NA
uroporphyrinogen	mesh:D014577	Uroporphyrinogens	uroporphyrinogen	chebi:27258
coproporphyrinogen	mesh:D003305	Coproporphyrinogens	coproporphyrinogen	chebi:15438
protoporphyrin	mesh:D011524	Protoporphyrins	protoporphyrins	chebi:26361
H2N	mesh:D006859	Hydrogen	dihydrogen	chebi:18276
Peroxynitrite	mesh:D030421	Peroxynitrous Acid	peroxynitrous acid	chebi:25942
L-arginine	NA	NA	NA	NA
Nitric	mesh:D017942	NA	NA	NA
oxide	mesh:D010087	oxide	Oxides	chebi:25741
guanylate	mesh:C031428	NA	NA	NA
Homocysteine	mesh:D006710	Homocysteine	homocysteine	chebi:17230
Cystathionine	mesh:D003540	Cystathionine	cystathionine	chebi:17755
CGMP	mesh:C016276	NA	NA	NA
