word	mesh	match	name	chebi
L-Arginosuccinate	mesh:C025076	NA	NA	NA
Asparagine	mesh:C050801	NA	NA	NA
Aspartate	NA	NA	NA	NA
LAsparagine	NA	NA	NA	NA
Arginine	mesh:D001127	Arginine Vasopressin	argipressin	chebi:34543
Citruline	mesh:C113426	NA	NA	NA
TCA	mesh:C000589078	NA	NA	NA
LArginine	NA	NA	NA	NA
Succinate	mesh:D013386	Succinates	succinate	chebi:26806
Citrate	mesh:C102006	NA	NA	NA
Omithine	NA	NA	NA	NA
Alanine	mesh:D000409	Alanine	alanine	chebi:16449
L-Gutunic acid	NA	NA	NA	NA
LAlnine	NA	NA	NA	NA
Ciric acid	mesh:D000596	NA	NA	NA
glutamine	mesh:C578860	Arg-Gln	arginyl-glutamine	chebi:73813
