organism_id	organism_name	organism_group	word	match	ncbigene_symbol	ncbigene_id	source	count_direct	count_synonym	count_match
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh2	32545	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	CdGAPr	35267	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	Gapdh1	35728	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	RasGAP1	39158	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	GAP	GAP	ArfGAP1	39417	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	Pyr	PYR	pyr	36255	ncbigene_symbol	4	10	8
7227	Drosophila melanogaster	Invertebrates	MV	MV	mv	38259	ncbigene_symbol	4	10	8
7227	Drosophila melanogaster	Invertebrates	HMGR	HMGR	Hmgcr	42803	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	FOS	FOS	kay	3772082	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	ALD	ALD	Mps1	42126	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	ALD	ALD	Ald1	43183	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	ALD	ALD	Ald2	43189	ncbigene_synonym	4	10	8
7227	Drosophila melanogaster	Invertebrates	eas	EAS	eas	32585	ncbigene_symbol	4	10	8
7227	Drosophila melanogaster	Invertebrates	AR	AR	ar	44503	ncbigene_symbol	4	10	8
9606	Homo sapiens	Primates	MEP	MEP	CTSL	1514	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	MEP	MEP	NLN	57486	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	GAP	GAP	RASA1	5921	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	GAP	GAP	RGS6	9628	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	HMGR	HMGR	HMGA1	3159	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	FOS	FOS	FOS	2353	ncbigene_symbol	2	7	7
9606	Homo sapiens	Primates	FOS	FOS	FOSB	2354	famplex_relations	2	7	7
9606	Homo sapiens	Primates	FOS	FOS	FOSL1	8061	famplex_relations	2	7	7
9606	Homo sapiens	Primates	FOS	FOS	FOSL2	2355	famplex_relations	2	7	7
9606	Homo sapiens	Primates	ALD	ALD	ABCD1	215	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	FPP	FPP	MSX2	4488	ncbigene_synonym	2	7	7
9606	Homo sapiens	Primates	AR	AR	AR	367	ncbigene_symbol	2	7	7
